,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1298,82546,BANKNIFTY25AUG2233000CE,BANKNIFTY,25AUG2022,3300000.000000,25,OPTIDX,NFO,5.000000
1299,57226,BANKNIFTY27OCT2243500PE,BANKNIFTY,27OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1300,82610,BANKNIFTY25AUG2235500PE,BANKNIFTY,25AUG2022,3550000.000000,25,OPTIDX,NFO,5.000000
1301,57083,BANKNIFTY27OCT2235900CE,BANKNIFTY,27OCT2022,3590000.000000,25,OPTIDX,NFO,5.000000
1302,51772,BANKNIFTY15SEP2238500CE,BANKNIFTY,15SEP2022,3850000.000000,25,OPTIDX,NFO,5.000000
1303,51514,BANKNIFTY15SEP2235200PE,BANKNIFTY,15SEP2022,3520000.000000,25,OPTIDX,NFO,5.000000
1304,51648,BANKNIFTY15SEP2236900PE,BANKNIFTY,15SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1305,56258,BANKNIFTY29SEP2237000CE,BANKNIFTY,29SEP2022,3700000.000000,25,OPTIDX,NFO,5.000000
1306,56190,BANKNIFTY29SEP2233400CE,BANKNIFTY,29SEP2022,3340000.000000,25,OPTIDX,NFO,5.000000
1307,56235,BANKNIFTY29SEP2235700PE,BANKNIFTY,29SEP2022,3570000.000000,25,OPTIDX,NFO,5.000000
1308,51583,BANKNIFTY01SEP2236700CE,BANKNIFTY,01SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1309,57228,BANKNIFTY27OCT2244000PE,BANKNIFTY,27OCT2022,4400000.000000,25,OPTIDX,NFO,5.000000
1310,51817,BANKNIFTY15SEP2239600CE,BANKNIFTY,15SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1311,57192,BANKNIFTY27OCT2240200PE,BANKNIFTY,27OCT2022,4020000.000000,25,OPTIDX,NFO,5.000000
1312,56254,BANKNIFTY29SEP2236800CE,BANKNIFTY,29SEP2022,3680000.000000,25,OPTIDX,NFO,5.000000
1313,42598,BANKNIFTY29SEP2238700CE,BANKNIFTY,29SEP2022,3870000.000000,25,OPTIDX,NFO,5.000000
1314,51720,BANKNIFTY01SEP2239600CE,BANKNIFTY,01SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1315,35064,BANKNIFTY25AUG2243000CE,BANKNIFTY,25AUG2022,4300000.000000,25,OPTIDX,NFO,5.000000
1316,56180,BANKNIFTY29SEP2232800CE,BANKNIFTY,29SEP2022,3280000.000000,25,OPTIDX,NFO,5.000000
1317,42840,BANKNIFTY22SEP2236000PE,BANKNIFTY,22SEP2022,3600000.000000,25,OPTIDX,NFO,5.000000
1318,59088,BANKNIFTY22SEP2242900CE,BANKNIFTY,22SEP2022,4290000.000000,25,OPTIDX,NFO,5.000000
1319,46279,BANKNIFTY08SEP2237300PE,BANKNIFTY,08SEP2022,3730000.000000,25,OPTIDX,NFO,5.000000
1320,51463,BANKNIFTY15SEP2234000CE,BANKNIFTY,15SEP2022,3400000.000000,25,OPTIDX,NFO,5.000000
1321,51723,BANKNIFTY15SEP2237900CE,BANKNIFTY,15SEP2022,3790000.000000,25,OPTIDX,NFO,5.000000
1322,57068,BANKNIFTY27OCT2235100PE,BANKNIFTY,27OCT2022,3510000.000000,25,OPTIDX,NFO,5.000000
1323,57122,BANKNIFTY30MAR2333000PE,BANKNIFTY,30MAR2023,3300000.000000,25,OPTIDX,NFO,5.000000
1324,46147,BANKNIFTY08SEP2235400PE,BANKNIFTY,08SEP2022,3540000.000000,25,OPTIDX,NFO,5.000000
1325,42596,BANKNIFTY29SEP2238600CE,BANKNIFTY,29SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1326,82640,BANKNIFTY25AUG2236100PE,BANKNIFTY,25AUG2022,3610000.000000,25,OPTIDX,NFO,5.000000
1327,58941,BANKNIFTY22SEP2239600PE,BANKNIFTY,22SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1328,51785,BANKNIFTY15SEP2238900CE,BANKNIFTY,15SEP2022,3890000.000000,25,OPTIDX,NFO,5.000000
1329,57215,BANKNIFTY27OCT2241400CE,BANKNIFTY,27OCT2022,4140000.000000,25,OPTIDX,NFO,5.000000
1330,57161,BANKNIFTY27OCT2238700CE,BANKNIFTY,27OCT2022,3870000.000000,25,OPTIDX,NFO,5.000000
1331,51715,BANKNIFTY01SEP2239400PE,BANKNIFTY,01SEP2022,3940000.000000,25,OPTIDX,NFO,5.000000
1332,51579,BANKNIFTY15SEP2236200PE,BANKNIFTY,15SEP2022,3620000.000000,25,OPTIDX,NFO,5.000000
1333,37679,BANKNIFTY29SEP2237800PE,BANKNIFTY,29SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1334,35145,BANKNIFTY25AUG2241500PE,BANKNIFTY,25AUG2022,4150000.000000,25,OPTIDX,NFO,5.000000
1335,58939,BANKNIFTY22SEP2239500PE,BANKNIFTY,22SEP2022,3950000.000000,25,OPTIDX,NFO,5.000000
1336,57084,BANKNIFTY27OCT2235900PE,BANKNIFTY,27OCT2022,3590000.000000,25,OPTIDX,NFO,5.000000
1337,46188,BANKNIFTY08SEP2235900PE,BANKNIFTY,08SEP2022,3590000.000000,25,OPTIDX,NFO,5.000000
1338,57146,BANKNIFTY27OCT2237900PE,BANKNIFTY,27OCT2022,3790000.000000,25,OPTIDX,NFO,5.000000
1339,56351,BANKNIFTY29JUN2340500PE,BANKNIFTY,29JUN2023,4050000.000000,25,OPTIDX,NFO,5.000000
1340,46229,BANKNIFTY08SEP2236900CE,BANKNIFTY,08SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1341,56210,BANKNIFTY29SEP2234400CE,BANKNIFTY,29SEP2022,3440000.000000,25,OPTIDX,NFO,5.000000
1342,46139,BANKNIFTY08SEP2235200PE,BANKNIFTY,08SEP2022,3520000.000000,25,OPTIDX,NFO,5.000000
1343,46853,BANKNIFTY22SEP2236100PE,BANKNIFTY,22SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1344,56279,BANKNIFTY29SEP2241500PE,BANKNIFTY,29SEP2022,4150000.000000,25,OPTIDX,NFO,5.000000
1345,46592,BANKNIFTY08SEP2242500CE,BANKNIFTY,08SEP2022,4250000.000000,25,OPTIDX,NFO,5.000000
1346,51950,BANKNIFTY15SEP2242100PE,BANKNIFTY,15SEP2022,4210000.000000,25,OPTIDX,NFO,5.000000
1347,82695,BANKNIFTY25AUG2238300CE,BANKNIFTY,25AUG2022,3830000.000000,25,OPTIDX,NFO,5.000000
1348,51595,BANKNIFTY15SEP2236400CE,BANKNIFTY,15SEP2022,3640000.000000,25,OPTIDX,NFO,5.000000
1349,37667,BANKNIFTY25AUG2241800CE,BANKNIFTY,25AUG2022,4180000.000000,25,OPTIDX,NFO,5.000000
1350,51563,BANKNIFTY01SEP2236000PE,BANKNIFTY,01SEP2022,3600000.000000,25,OPTIDX,NFO,5.000000
1351,35020,BANKNIFTY25AUG2230900PE,BANKNIFTY,25AUG2022,3090000.000000,25,OPTIDX,NFO,5.000000
1352,46342,BANKNIFTY08SEP2238100PE,BANKNIFTY,08SEP2022,3810000.000000,25,OPTIDX,NFO,5.000000
1353,54269,BANKNIFTY22SEP2236500CE,BANKNIFTY,22SEP2022,3650000.000000,25,OPTIDX,NFO,5.000000
1354,46585,BANKNIFTY08SEP2241800PE,BANKNIFTY,08SEP2022,4180000.000000,25,OPTIDX,NFO,5.000000
1355,40902,BANKNIFTY30MAR2327000CE,BANKNIFTY,30MAR2023,2700000.000000,25,OPTIDX,NFO,5.000000
1356,51446,BANKNIFTY15SEP2233500CE,BANKNIFTY,15SEP2022,3350000.000000,25,OPTIDX,NFO,5.000000
1357,51495,BANKNIFTY01SEP2234200CE,BANKNIFTY,01SEP2022,3420000.000000,25,OPTIDX,NFO,5.000000
1358,82573,BANKNIFTY25AUG2234100CE,BANKNIFTY,25AUG2022,3410000.000000,25,OPTIDX,NFO,5.000000
1359,56227,BANKNIFTY29SEP2235300PE,BANKNIFTY,29SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1360,35610,BANKNIFTY29SEP2228500PE,BANKNIFTY,29SEP2022,2850000.000000,25,OPTIDX,NFO,5.000000
1361,57189,BANKNIFTY27OCT2240100CE,BANKNIFTY,27OCT2022,4010000.000000,25,OPTIDX,NFO,5.000000
1362,51603,BANKNIFTY15SEP2236500PE,BANKNIFTY,15SEP2022,3650000.000000,25,OPTIDX,NFO,5.000000
1363,58950,BANKNIFTY22SEP2240100CE,BANKNIFTY,22SEP2022,4010000.000000,25,OPTIDX,NFO,5.000000
1364,51730,BANKNIFTY01SEP2239800PE,BANKNIFTY,01SEP2022,3980000.000000,25,OPTIDX,NFO,5.000000
1365,41778,BANKNIFTY22SEP2231500PE,BANKNIFTY,22SEP2022,3150000.000000,25,OPTIDX,NFO,5.000000
1366,46287,BANKNIFTY08SEP2237500PE,BANKNIFTY,08SEP2022,3750000.000000,25,OPTIDX,NFO,5.000000
1367,51650,BANKNIFTY15SEP2237000PE,BANKNIFTY,15SEP2022,3700000.000000,25,OPTIDX,NFO,5.000000
1368,57111,BANKNIFTY27OCT2237300CE,BANKNIFTY,27OCT2022,3730000.000000,25,OPTIDX,NFO,5.000000
1369,59060,BANKNIFTY22SEP2241500CE,BANKNIFTY,22SEP2022,4150000.000000,25,OPTIDX,NFO,5.000000
1370,57058,BANKNIFTY27OCT2234600PE,BANKNIFTY,27OCT2022,3460000.000000,25,OPTIDX,NFO,5.000000
1371,82710,BANKNIFTY25AUG2238800PE,BANKNIFTY,25AUG2022,3880000.000000,25,OPTIDX,NFO,5.000000
1372,48732,BANKNIFTY29SEP2239600CE,BANKNIFTY,29SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1373,46398,BANKNIFTY08SEP2238800CE,BANKNIFTY,08SEP2022,3880000.000000,25,OPTIDX,NFO,5.000000
1374,56243,BANKNIFTY29SEP2236200PE,BANKNIFTY,29SEP2022,3620000.000000,25,OPTIDX,NFO,5.000000
1375,51652,BANKNIFTY15SEP2237100PE,BANKNIFTY,15SEP2022,3710000.000000,25,OPTIDX,NFO,5.000000
1376,57211,BANKNIFTY27OCT2241200CE,BANKNIFTY,27OCT2022,4120000.000000,25,OPTIDX,NFO,5.000000
1377,59037,BANKNIFTY22SEP2240300PE,BANKNIFTY,22SEP2022,4030000.000000,25,OPTIDX,NFO,5.000000
1378,57167,BANKNIFTY27OCT2239000CE,BANKNIFTY,27OCT2022,3900000.000000,25,OPTIDX,NFO,5.000000
1379,51846,BANKNIFTY15SEP2240100CE,BANKNIFTY,15SEP2022,4010000.000000,25,OPTIDX,NFO,5.000000
1380,51748,BANKNIFTY01SEP2240500CE,BANKNIFTY,01SEP2022,4050000.000000,25,OPTIDX,NFO,5.000000
1381,51700,BANKNIFTY15SEP2237700PE,BANKNIFTY,15SEP2022,3770000.000000,25,OPTIDX,NFO,5.000000
1382,56282,BANKNIFTY29SEP2243000CE,BANKNIFTY,29SEP2022,4300000.000000,25,OPTIDX,NFO,5.000000
1383,42600,BANKNIFTY29SEP2238800CE,BANKNIFTY,29SEP2022,3880000.000000,25,OPTIDX,NFO,5.000000
1384,45971,BANKNIFTY08SEP2231500CE,BANKNIFTY,08SEP2022,3150000.000000,25,OPTIDX,NFO,5.000000
1385,51705,BANKNIFTY01SEP2239200CE,BANKNIFTY,01SEP2022,3920000.000000,25,OPTIDX,NFO,5.000000
1386,58890,BANKNIFTY22SEP2237200CE,BANKNIFTY,22SEP2022,3720000.000000,25,OPTIDX,NFO,5.000000
1387,51934,BANKNIFTY15SEP2241700CE,BANKNIFTY,15SEP2022,4170000.000000,25,OPTIDX,NFO,5.000000
1388,82654,BANKNIFTY25AUG2236800PE,BANKNIFTY,25AUG2022,3680000.000000,25,OPTIDX,NFO,5.000000
1389,51740,BANKNIFTY15SEP2238200PE,BANKNIFTY,15SEP2022,3820000.000000,25,OPTIDX,NFO,5.000000
1390,56281,BANKNIFTY29SEP2242500PE,BANKNIFTY,29SEP2022,4250000.000000,25,OPTIDX,NFO,5.000000
1391,59048,BANKNIFTY22SEP2240900CE,BANKNIFTY,22SEP2022,4090000.000000,25,OPTIDX,NFO,5.000000
1392,36898,BANKNIFTY29SEP2240600PE,BANKNIFTY,29SEP2022,4060000.000000,25,OPTIDX,NFO,5.000000
1393,46003,BANKNIFTY08SEP2233800PE,BANKNIFTY,08SEP2022,3380000.000000,25,OPTIDX,NFO,5.000000
1394,82543,BANKNIFTY25AUG2232800PE,BANKNIFTY,25AUG2022,3280000.000000,25,OPTIDX,NFO,5.000000
1395,51998,BANKNIFTY15SEP2242900PE,BANKNIFTY,15SEP2022,4290000.000000,25,OPTIDX,NFO,5.000000
1396,82608,BANKNIFTY25AUG2235400PE,BANKNIFTY,25AUG2022,3540000.000000,25,OPTIDX,NFO,5.000000
1397,39762,BANKNIFTY29DEC2245000PE,BANKNIFTY,29DEC2022,4500000.000000,25,OPTIDX,NFO,5.000000
1398,51789,BANKNIFTY15SEP2239100CE,BANKNIFTY,15SEP2022,3910000.000000,25,OPTIDX,NFO,5.000000
1399,57194,BANKNIFTY27OCT2240300PE,BANKNIFTY,27OCT2022,4030000.000000,25,OPTIDX,NFO,5.000000
1400,82509,BANKNIFTY25AUG2231300CE,BANKNIFTY,25AUG2022,3130000.000000,25,OPTIDX,NFO,5.000000
1401,51420,BANKNIFTY01SEP2232200PE,BANKNIFTY,01SEP2022,3220000.000000,25,OPTIDX,NFO,5.000000
1402,46284,BANKNIFTY08SEP2237400CE,BANKNIFTY,08SEP2022,3740000.000000,25,OPTIDX,NFO,5.000000
1403,51646,BANKNIFTY01SEP2238400CE,BANKNIFTY,01SEP2022,3840000.000000,25,OPTIDX,NFO,5.000000
1404,58923,BANKNIFTY22SEP2238700PE,BANKNIFTY,22SEP2022,3870000.000000,25,OPTIDX,NFO,5.000000
1405,57223,BANKNIFTY27OCT2243000CE,BANKNIFTY,27OCT2022,4300000.000000,25,OPTIDX,NFO,5.000000
1406,82517,BANKNIFTY25AUG2231700CE,BANKNIFTY,25AUG2022,3170000.000000,25,OPTIDX,NFO,5.000000
1407,57034,BANKNIFTY27OCT2233400PE,BANKNIFTY,27OCT2022,3340000.000000,25,OPTIDX,NFO,5.000000
1408,51704,BANKNIFTY01SEP2239100PE,BANKNIFTY,01SEP2022,3910000.000000,25,OPTIDX,NFO,5.000000
1409,46524,BANKNIFTY08SEP2240800PE,BANKNIFTY,08SEP2022,4080000.000000,25,OPTIDX,NFO,5.000000
1410,57052,BANKNIFTY27OCT2234300PE,BANKNIFTY,27OCT2022,3430000.000000,25,OPTIDX,NFO,5.000000
1411,82550,BANKNIFTY25AUG2233200CE,BANKNIFTY,25AUG2022,3320000.000000,25,OPTIDX,NFO,5.000000
1412,57128,BANKNIFTY30MAR2337500PE,BANKNIFTY,30MAR2023,3750000.000000,25,OPTIDX,NFO,5.000000
1413,51977,BANKNIFTY15SEP2242700CE,BANKNIFTY,15SEP2022,4270000.000000,25,OPTIDX,NFO,5.000000
1414,51621,BANKNIFTY15SEP2236700CE,BANKNIFTY,15SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1415,72222,BANKNIFTY29SEP2239000CE,BANKNIFTY,29SEP2022,3900000.000000,25,OPTIDX,NFO,5.000000
1416,51605,BANKNIFTY01SEP2237300PE,BANKNIFTY,01SEP2022,3730000.000000,25,OPTIDX,NFO,5.000000
1417,51775,BANKNIFTY15SEP2238600CE,BANKNIFTY,15SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1418,46506,BANKNIFTY08SEP2240400PE,BANKNIFTY,08SEP2022,4040000.000000,25,OPTIDX,NFO,5.000000
1419,46082,BANKNIFTY08SEP2234500CE,BANKNIFTY,08SEP2022,3450000.000000,25,OPTIDX,NFO,5.000000
1420,56232,BANKNIFTY29SEP2235600CE,BANKNIFTY,29SEP2022,3560000.000000,25,OPTIDX,NFO,5.000000
1421,82694,BANKNIFTY25AUG2238200PE,BANKNIFTY,25AUG2022,3820000.000000,25,OPTIDX,NFO,5.000000
1422,40808,BANKNIFTY25AUG2229600CE,BANKNIFTY,25AUG2022,2960000.000000,25,OPTIDX,NFO,5.000000
1423,46544,BANKNIFTY08SEP2241200CE,BANKNIFTY,08SEP2022,4120000.000000,25,OPTIDX,NFO,5.000000
1424,57040,BANKNIFTY27OCT2233700PE,BANKNIFTY,27OCT2022,3370000.000000,25,OPTIDX,NFO,5.000000
1425,56184,BANKNIFTY29SEP2233100CE,BANKNIFTY,29SEP2022,3310000.000000,25,OPTIDX,NFO,5.000000
1426,48103,BANKNIFTY22SEP2236300CE,BANKNIFTY,22SEP2022,3630000.000000,25,OPTIDX,NFO,5.000000
1427,51676,BANKNIFTY15SEP2237400PE,BANKNIFTY,15SEP2022,3740000.000000,25,OPTIDX,NFO,5.000000
1428,57219,BANKNIFTY27OCT2242000CE,BANKNIFTY,27OCT2022,4200000.000000,25,OPTIDX,NFO,5.000000
1429,46629,BANKNIFTY08SEP2244500PE,BANKNIFTY,08SEP2022,4450000.000000,25,OPTIDX,NFO,5.000000
1430,57013,BANKNIFTY27OCT2228500CE,BANKNIFTY,27OCT2022,2850000.000000,25,OPTIDX,NFO,5.000000
1431,51841,BANKNIFTY15SEP2239900PE,BANKNIFTY,15SEP2022,3990000.000000,25,OPTIDX,NFO,5.000000
1432,41143,BANKNIFTY25AUG2243400CE,BANKNIFTY,25AUG2022,4340000.000000,25,OPTIDX,NFO,5.000000
1433,51524,BANKNIFTY01SEP2235100PE,BANKNIFTY,01SEP2022,3510000.000000,25,OPTIDX,NFO,5.000000
1434,51527,BANKNIFTY01SEP2235300CE,BANKNIFTY,01SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1435,47504,BANKNIFTY29SEP2225500PE,BANKNIFTY,29SEP2022,2550000.000000,25,OPTIDX,NFO,5.000000
1436,42582,BANKNIFTY25AUG2242700PE,BANKNIFTY,25AUG2022,4270000.000000,25,OPTIDX,NFO,5.000000
1437,57138,BANKNIFTY27OCT2237500PE,BANKNIFTY,27OCT2022,3750000.000000,25,OPTIDX,NFO,5.000000
1438,82528,BANKNIFTY25AUG2232200PE,BANKNIFTY,25AUG2022,3220000.000000,25,OPTIDX,NFO,5.000000
1439,38676,BANKNIFTY01SEP2241700CE,BANKNIFTY,01SEP2022,4170000.000000,25,OPTIDX,NFO,5.000000
1440,35154,BANKNIFTY25AUG2243100PE,BANKNIFTY,25AUG2022,4310000.000000,25,OPTIDX,NFO,5.000000
1441,51867,BANKNIFTY15SEP2240500CE,BANKNIFTY,15SEP2022,4050000.000000,25,OPTIDX,NFO,5.000000
1442,51493,BANKNIFTY01SEP2234100CE,BANKNIFTY,01SEP2022,3410000.000000,25,OPTIDX,NFO,5.000000
1443,46228,BANKNIFTY08SEP2236800PE,BANKNIFTY,08SEP2022,3680000.000000,25,OPTIDX,NFO,5.000000
1444,56201,BANKNIFTY29SEP2233900PE,BANKNIFTY,29SEP2022,3390000.000000,25,OPTIDX,NFO,5.000000
1445,56057,BANKNIFTY25AUG2240500PE,BANKNIFTY,25AUG2022,4050000.000000,25,OPTIDX,NFO,5.000000
1446,57164,BANKNIFTY27OCT2238800PE,BANKNIFTY,27OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1447,82649,BANKNIFTY25AUG2236600CE,BANKNIFTY,25AUG2022,3660000.000000,25,OPTIDX,NFO,5.000000
1448,58908,BANKNIFTY22SEP2238000CE,BANKNIFTY,22SEP2022,3800000.000000,25,OPTIDX,NFO,5.000000
1449,46185,BANKNIFTY08SEP2235800CE,BANKNIFTY,08SEP2022,3580000.000000,25,OPTIDX,NFO,5.000000
1450,35090,BANKNIFTY25AUG2239200CE,BANKNIFTY,25AUG2022,3920000.000000,25,OPTIDX,NFO,5.000000
1451,42597,BANKNIFTY29SEP2238600PE,BANKNIFTY,29SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1452,46460,BANKNIFTY08SEP2239600PE,BANKNIFTY,08SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1453,82601,BANKNIFTY25AUG2235300CE,BANKNIFTY,25AUG2022,3530000.000000,25,OPTIDX,NFO,5.000000
1454,82571,BANKNIFTY25AUG2234000CE,BANKNIFTY,25AUG2022,3400000.000000,25,OPTIDX,NFO,5.000000
1455,56252,BANKNIFTY29SEP2236700CE,BANKNIFTY,29SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1456,58948,BANKNIFTY22SEP2240000CE,BANKNIFTY,22SEP2022,4000000.000000,25,OPTIDX,NFO,5.000000
1457,82635,BANKNIFTY25AUG2235900CE,BANKNIFTY,25AUG2022,3590000.000000,25,OPTIDX,NFO,5.000000
1458,52033,BANKNIFTY15SEP2244000CE,BANKNIFTY,15SEP2022,4400000.000000,25,OPTIDX,NFO,5.000000
1459,56208,BANKNIFTY29SEP2234300CE,BANKNIFTY,29SEP2022,3430000.000000,25,OPTIDX,NFO,5.000000
1460,57155,BANKNIFTY27OCT2238400CE,BANKNIFTY,27OCT2022,3840000.000000,25,OPTIDX,NFO,5.000000
1461,51828,BANKNIFTY15SEP2239800CE,BANKNIFTY,15SEP2022,3980000.000000,25,OPTIDX,NFO,5.000000
1462,46514,BANKNIFTY08SEP2240700CE,BANKNIFTY,08SEP2022,4070000.000000,25,OPTIDX,NFO,5.000000
1463,51414,BANKNIFTY01SEP2231500PE,BANKNIFTY,01SEP2022,3150000.000000,25,OPTIDX,NFO,5.000000
1464,51404,BANKNIFTY15SEP2231500CE,BANKNIFTY,15SEP2022,3150000.000000,25,OPTIDX,NFO,5.000000
1465,57193,BANKNIFTY27OCT2240300CE,BANKNIFTY,27OCT2022,4030000.000000,25,OPTIDX,NFO,5.000000
1466,57124,BANKNIFTY30MAR2334500PE,BANKNIFTY,30MAR2023,3450000.000000,25,OPTIDX,NFO,5.000000
1467,46115,BANKNIFTY08SEP2235000PE,BANKNIFTY,08SEP2022,3500000.000000,25,OPTIDX,NFO,5.000000
1468,82590,BANKNIFTY25AUG2234900PE,BANKNIFTY,25AUG2022,3490000.000000,25,OPTIDX,NFO,5.000000
1469,45970,BANKNIFTY08SEP2231000PE,BANKNIFTY,08SEP2022,3100000.000000,25,OPTIDX,NFO,5.000000
1470,82516,BANKNIFTY25AUG2231600PE,BANKNIFTY,25AUG2022,3160000.000000,25,OPTIDX,NFO,5.000000
1471,57208,BANKNIFTY27OCT2241000PE,BANKNIFTY,27OCT2022,4100000.000000,25,OPTIDX,NFO,5.000000
1472,56997,BANKNIFTY29SEP2240900CE,BANKNIFTY,29SEP2022,4090000.000000,25,OPTIDX,NFO,5.000000
1473,51787,BANKNIFTY15SEP2239000CE,BANKNIFTY,15SEP2022,3900000.000000,25,OPTIDX,NFO,5.000000
1474,58906,BANKNIFTY22SEP2237900CE,BANKNIFTY,22SEP2022,3790000.000000,25,OPTIDX,NFO,5.000000
1475,40816,BANKNIFTY25AUG2229900PE,BANKNIFTY,25AUG2022,2990000.000000,25,OPTIDX,NFO,5.000000
1476,51726,BANKNIFTY01SEP2239700PE,BANKNIFTY,01SEP2022,3970000.000000,25,OPTIDX,NFO,5.000000
1477,82645,BANKNIFTY25AUG2236400CE,BANKNIFTY,25AUG2022,3640000.000000,25,OPTIDX,NFO,5.000000
1478,57110,BANKNIFTY27OCT2237200PE,BANKNIFTY,27OCT2022,3720000.000000,25,OPTIDX,NFO,5.000000
1479,36902,BANKNIFTY29SEP2240700PE,BANKNIFTY,29SEP2022,4070000.000000,25,OPTIDX,NFO,5.000000
1480,57156,BANKNIFTY27OCT2238400PE,BANKNIFTY,27OCT2022,3840000.000000,25,OPTIDX,NFO,5.000000
1481,82561,BANKNIFTY25AUG2233700CE,BANKNIFTY,25AUG2022,3370000.000000,25,OPTIDX,NFO,5.000000
1482,38677,BANKNIFTY01SEP2241700PE,BANKNIFTY,01SEP2022,4170000.000000,25,OPTIDX,NFO,5.000000
1483,46543,BANKNIFTY08SEP2241100PE,BANKNIFTY,08SEP2022,4110000.000000,25,OPTIDX,NFO,5.000000
1484,56270,BANKNIFTY29SEP2238500CE,BANKNIFTY,29SEP2022,3850000.000000,25,OPTIDX,NFO,5.000000
1485,58934,BANKNIFTY22SEP2239300CE,BANKNIFTY,22SEP2022,3930000.000000,25,OPTIDX,NFO,5.000000
1486,46196,BANKNIFTY08SEP2236200CE,BANKNIFTY,08SEP2022,3620000.000000,25,OPTIDX,NFO,5.000000
1487,51402,BANKNIFTY15SEP2231000CE,BANKNIFTY,15SEP2022,3100000.000000,25,OPTIDX,NFO,5.000000
1488,40821,BANKNIFTY25AUG2230200CE,BANKNIFTY,25AUG2022,3020000.000000,25,OPTIDX,NFO,5.000000
1489,51771,BANKNIFTY15SEP2238400PE,BANKNIFTY,15SEP2022,3840000.000000,25,OPTIDX,NFO,5.000000
1490,51702,BANKNIFTY15SEP2237800PE,BANKNIFTY,15SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1491,57144,BANKNIFTY27OCT2237800PE,BANKNIFTY,27OCT2022,3780000.000000,25,OPTIDX,NFO,5.000000
1492,58396,BANKNIFTY29DEC2234500PE,BANKNIFTY,29DEC2022,3450000.000000,25,OPTIDX,NFO,5.000000
1493,41805,BANKNIFTY22SEP2234000PE,BANKNIFTY,22SEP2022,3400000.000000,25,OPTIDX,NFO,5.000000
1494,48723,BANKNIFTY25AUG2243600PE,BANKNIFTY,25AUG2022,4360000.000000,25,OPTIDX,NFO,5.000000
1495,57197,BANKNIFTY27OCT2240500CE,BANKNIFTY,27OCT2022,4050000.000000,25,OPTIDX,NFO,5.000000
1496,57195,BANKNIFTY27OCT2240400CE,BANKNIFTY,27OCT2022,4040000.000000,25,OPTIDX,NFO,5.000000
1497,45979,BANKNIFTY08SEP2232500CE,BANKNIFTY,08SEP2022,3250000.000000,25,OPTIDX,NFO,5.000000
1498,57225,BANKNIFTY27OCT2243500CE,BANKNIFTY,27OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1499,51699,BANKNIFTY15SEP2237700CE,BANKNIFTY,15SEP2022,3770000.000000,25,OPTIDX,NFO,5.000000
1500,46161,BANKNIFTY08SEP2235600CE,BANKNIFTY,08SEP2022,3560000.000000,25,OPTIDX,NFO,5.000000
1501,36892,BANKNIFTY29SEP2240400CE,BANKNIFTY,29SEP2022,4040000.000000,25,OPTIDX,NFO,5.000000
1502,56194,BANKNIFTY29SEP2233600CE,BANKNIFTY,29SEP2022,3360000.000000,25,OPTIDX,NFO,5.000000
1503,51617,BANKNIFTY15SEP2236600CE,BANKNIFTY,15SEP2022,3660000.000000,25,OPTIDX,NFO,5.000000
1504,48022,BANKNIFTY25AUG2229100PE,BANKNIFTY,25AUG2022,2910000.000000,25,OPTIDX,NFO,5.000000
1505,58903,BANKNIFTY22SEP2237700PE,BANKNIFTY,22SEP2022,3770000.000000,25,OPTIDX,NFO,5.000000
1506,51728,BANKNIFTY15SEP2238000PE,BANKNIFTY,15SEP2022,3800000.000000,25,OPTIDX,NFO,5.000000
1507,41789,BANKNIFTY22SEP2232500PE,BANKNIFTY,22SEP2022,3250000.000000,25,OPTIDX,NFO,5.000000
1508,57203,BANKNIFTY27OCT2240800CE,BANKNIFTY,27OCT2022,4080000.000000,25,OPTIDX,NFO,5.000000
1509,51588,BANKNIFTY01SEP2236900PE,BANKNIFTY,01SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1510,51688,BANKNIFTY01SEP2238800CE,BANKNIFTY,01SEP2022,3880000.000000,25,OPTIDX,NFO,5.000000
1511,82697,BANKNIFTY25AUG2238400CE,BANKNIFTY,25AUG2022,3840000.000000,25,OPTIDX,NFO,5.000000
